1 	New Orleans 	428.7 	431.7 	369.0 	453.7 	393.6 	403.8
2 	Washington 	418.6 	451.0 	333.0 	418.8 	418.3 	353.8
3 	Atlanta 	412.0 	360.3 	418.0 	412.7 	411.3 	374.2
4 	Dallas 	395.7 	344.7 	264.0 	401.2 	390.2 	337.3
5 	Oakland 	391.7 	363.3 	399.0 	381.7 	401.7 	334.9
6 	New England 	387.5 	407.7 	402.0 	374.3 	400.7 	370.4
7 	Tennessee 	382.2 	390.7 	375.0 	397.8 	366.7 	311.8
8 	Cincinnati 	372.0 	345.7 	412.0 	393.0 	357.0 	353.4
9 	Arizona 	369.1 	330.3 	369.0 	404.4 	319.6 	399.3
10 	LA Chargers 	367.8 	337.0 	330.0 	358.8 	376.7 	371.8
11 	Pittsburgh 	366.8 	357.0 	389.0 	409.7 	324.0 	394.0
12 	Tampa Bay 	362.2 	376.3 	349.0 	341.8 	382.7 	375.9
13 	Green Bay 	360.2 	373.3 	309.0 	370.3 	350.2 	338.1
14 	Indianapolis 	358.1 	352.7 	421.0 	361.7 	354.5 	321.4
15 	Seattle 	357.9 	406.0 	534.0 	392.3 	323.5 	371.5
16 	Chicago 	348.2 	350.7 	326.0 	370.2 	326.2 	344.8
17 	Baltimore 	347.7 	391.7 	496.0 	357.6 	333.8 	359.3
18 	Carolina 	346.0 	284.0 	271.0 	360.3 	331.7 	367.9
19 	Buffalo 	343.4 	342.7 	382.0 	372.4 	322.7 	360.9
20 	Philadelphia 	337.9 	319.7 	359.0 	357.8 	323.7 	364.4
21 	Detroit 	337.2 	335.7 	422.0 	316.0 	358.5 	346.7
22 	Jacksonville 	334.1 	306.3 	333.0 	313.6 	348.7 	348.8
23 	Kansas City 	333.3 	335.0 	389.0 	321.2 	342.0 	332.8
24 	NY Jets 	328.0 	293.0 	250.0 	311.3 	344.7 	370.3
25 	Miami 	327.8 	291.7 	277.0 	364.3 	291.2 	331.7
26 	NY Giants 	327.4 	286.3 	234.0 	381.8 	273.0 	372.2
27 	Denver 	326.4 	335.7 	206.0 	351.5 	301.3 	339.5
28 	Houston 	316.1 	338.0 	307.0 	348.3 	283.8 	340.6
29 	Cleveland 	313.8 	232.0 	343.0 	305.0 	322.5 	331.9
30 	San Francisco 	309.8 	307.0 	147.0 	326.5 	293.2 	303.8
31 	Minnesota 	296.8 	280.3 	318.0 	312.2 	281.5 	313.1
32 	LA Rams 	284.0 	212.0 	162.0 	298.5 	276.8 	297.6
