1 	New Orleans 	422.9 	399.7 	417.0 	449.1 	392.9 	403.8
2 	Atlanta 	412.5 	414.7 	408.0 	432.3 	395.2 	374.2
3 	Washington 	411.3 	382.3 	478.0 	406.9 	415.2 	353.8
4 	Dallas 	388.8 	361.3 	375.0 	403.9 	371.6 	337.3
5 	New England 	385.6 	378.0 	325.0 	383.4 	388.1 	370.4
6 	Oakland 	383.5 	350.7 	463.0 	393.3 	374.9 	334.9
7 	Pittsburgh 	376.7 	416.0 	406.0 	409.1 	348.2 	394.0
8 	Arizona 	368.3 	365.0 	370.0 	407.0 	324.0 	399.3
9 	Tennessee 	366.1 	301.7 	263.0 	377.1 	356.5 	311.8
10 	Green Bay 	363.5 	376.3 	348.0 	362.5 	364.6 	338.1
11 	Indianapolis 	363.1 	383.0 	390.0 	359.7 	366.0 	321.4
12 	Buffalo 	362.4 	438.3 	589.0 	397.1 	322.7 	360.9
13 	Chicago 	358.7 	401.0 	458.0 	391.0 	321.9 	344.8
14 	Cincinnati 	356.0 	292.0 	294.0 	364.5 	350.3 	353.4
15 	Seattle 	355.9 	348.0 	391.0 	380.5 	327.9 	371.5
16 	LA Chargers 	354.0 	299.0 	356.0 	345.1 	361.8 	371.8
17 	Tampa Bay 	349.5 	298.3 	349.0 	331.6 	365.1 	375.9
18 	Baltimore 	348.5 	352.0 	368.0 	355.4 	340.7 	359.3
19 	Carolina 	344.3 	337.3 	302.0 	342.0 	346.9 	367.9
20 	Kansas City 	341.5 	374.3 	484.0 	341.1 	342.0 	332.8
21 	Philadelphia 	336.8 	332.3 	286.0 	351.1 	324.2 	364.4
22 	Miami 	336.3 	370.3 	494.0 	357.1 	318.0 	331.7
23 	Detroit 	334.2 	322.0 	319.0 	317.0 	349.2 	346.7
24 	NY Giants 	330.6 	343.3 	470.0 	356.4 	301.1 	372.2
25 	NY Jets 	329.3 	334.3 	239.0 	318.3 	338.9 	370.3
26 	Jacksonville 	325.9 	293.3 	415.0 	328.3 	323.9 	348.8
27 	Denver 	321.3 	301.0 	246.0 	345.4 	300.2 	339.5
28 	Houston 	316.4 	317.7 	250.0 	340.9 	288.4 	340.6
29 	San Francisco 	311.8 	319.7 	323.0 	331.9 	294.2 	303.8
30 	Minnesota 	311.1 	368.3 	446.0 	307.9 	314.0 	313.1
31 	Cleveland 	302.6 	258.0 	251.0 	291.9 	314.9 	331.9
32 	LA Rams 	272.0 	224.0 	177.0 	280.5 	266.3 	297.6
