1 	New Orleans 	418.3 	406.0 	294.0 	453.7 	377.0 	403.8
2 	Washington 	412.1 	390.7 	334.0 	418.8 	406.3 	353.8
3 	Atlanta 	402.3 	354.7 	286.0 	412.7 	393.4 	374.2
4 	New England 	395.8 	425.0 	496.0 	391.7 	400.7 	370.4
5 	Dallas 	385.2 	292.3 	260.0 	401.2 	371.6 	337.3
6 	Oakland 	380.3 	336.3 	244.0 	381.7 	379.1 	334.9
7 	Pittsburgh 	374.0 	406.0 	460.0 	409.7 	343.4 	394.0
8 	Tennessee 	372.3 	326.3 	253.0 	377.1 	366.7 	311.8
9 	Cincinnati 	371.1 	365.7 	360.0 	393.0 	357.4 	353.4
10 	Arizona 	363.8 	333.7 	300.0 	404.4 	316.3 	399.3
11 	LA Chargers 	360.8 	303.3 	278.0 	358.8 	362.6 	371.8
12 	Green Bay 	357.9 	342.0 	330.0 	364.6 	350.2 	338.1
13 	Seattle 	357.6 	377.7 	354.0 	392.3 	327.9 	371.5
14 	Indianapolis 	357.3 	359.7 	348.0 	359.7 	354.5 	321.4
15 	Tampa Bay 	355.2 	319.0 	270.0 	331.6 	382.7 	375.9
16 	Baltimore 	347.7 	385.0 	348.0 	357.6 	336.2 	359.3
17 	Chicago 	344.2 	344.3 	296.0 	370.2 	321.9 	344.8
18 	Philadelphia 	341.4 	344.7 	383.0 	362.0 	323.7 	364.4
19 	Carolina 	340.3 	300.3 	272.0 	347.7 	331.7 	367.9
20 	Buffalo 	338.2 	320.3 	275.0 	356.2 	322.7 	360.9
21 	Detroit 	336.2 	351.0 	323.0 	317.0 	358.5 	346.7
22 	NY Jets 	333.8 	329.0 	404.0 	311.3 	353.1 	370.3
23 	Jacksonville 	332.6 	316.3 	315.0 	313.8 	348.7 	348.8
24 	Kansas City 	332.5 	328.3 	323.0 	321.5 	342.0 	332.8
25 	Denver 	328.1 	339.3 	348.0 	351.5 	308.0 	339.5
26 	Miami 	326.7 	316.3 	314.0 	357.1 	291.2 	331.7
27 	NY Giants 	322.2 	263.3 	260.0 	364.4 	273.0 	372.2
28 	Houston 	316.1 	325.3 	316.0 	348.3 	288.4 	340.6
29 	San Francisco 	314.0 	328.7 	364.0 	331.9 	293.2 	303.8
30 	Cleveland 	309.2 	268.7 	254.0 	297.7 	322.5 	331.9
31 	Minnesota 	303.0 	333.7 	377.0 	312.2 	295.1 	313.1
32 	LA Rams 	286.2 	240.3 	312.0 	301.2 	276.8 	297.6
