1 	New Orleans 	422.0 	438.3 	371.0 	450.4 	393.6 	403.8
2 	Washington 	418.5 	483.0 	515.0 	418.8 	418.0 	353.8
3 	Atlanta 	416.6 	377.0 	303.0 	424.5 	411.3 	374.2
4 	Dallas 	413.1 	420.7 	417.0 	410.8 	415.4 	337.3
5 	Oakland 	393.5 	449.3 	325.0 	381.2 	401.7 	334.9
6 	New England 	387.1 	395.3 	444.0 	368.8 	405.4 	370.4
7 	Tennessee 	382.9 	396.7 	351.0 	397.8 	365.0 	311.8
8 	LA Chargers 	378.1 	408.0 	379.0 	364.6 	391.6 	371.8
9 	Arizona 	372.8 	357.7 	290.0 	410.3 	316.5 	399.3
10 	Cincinnati 	372.7 	326.3 	300.0 	388.2 	362.3 	353.4
11 	Tampa Bay 	366.0 	399.3 	442.0 	342.6 	389.4 	375.9
12 	Pittsburgh 	364.4 	346.0 	313.0 	413.8 	315.0 	394.0
13 	Green Bay 	362.7 	410.3 	424.0 	382.6 	342.8 	338.1
14 	Indianapolis 	356.6 	319.7 	327.0 	372.0 	341.2 	321.4
15 	Carolina 	352.3 	269.3 	223.0 	360.3 	340.2 	367.9
16 	Seattle 	351.6 	379.0 	439.0 	364.0 	339.2 	371.5
17 	Chicago 	344.1 	333.7 	315.0 	371.0 	326.2 	344.8
18 	Buffalo 	343.5 	381.0 	342.0 	389.5 	312.8 	360.9
19 	Philadelphia 	340.4 	393.3 	308.0 	374.2 	317.8 	364.4
20 	NY Giants 	339.9 	327.3 	329.0 	381.8 	277.0 	372.2
21 	Jacksonville 	337.5 	353.7 	285.0 	308.8 	356.7 	348.8
22 	Baltimore 	336.5 	346.0 	368.0 	339.2 	333.8 	359.3
23 	NY Jets 	335.3 	340.0 	296.0 	321.2 	344.7 	370.3
24 	Kansas City 	333.8 	276.7 	343.0 	321.2 	346.4 	332.8
25 	Detroit 	331.7 	292.3 	277.0 	317.6 	345.8 	346.7
26 	Miami 	329.8 	283.7 	240.0 	365.6 	294.0 	331.7
27 	Denver 	324.7 	320.0 	337.0 	329.0 	320.4 	339.5
28 	Houston 	313.3 	298.7 	354.0 	347.4 	279.2 	340.6
29 	Cleveland 	311.1 	191.7 	209.0 	297.4 	322.5 	331.9
30 	San Francisco 	309.6 	355.3 	299.0 	326.5 	284.2 	303.8
31 	LA Rams 	299.9 	282.0 	227.0 	298.5 	300.8 	297.6
32 	Minnesota 	293.8 	295.0 	217.0 	311.0 	276.6 	313.1
